Date,Close,High,Low,Open,Volume
2024-04-01,488.04144287109375,494.0804891364972,478.5358763202007,483.919393448101,9247000
2024-04-02,494.0209045410156,494.17983080247325,481.38655471994537,481.83353672480007,11081000
2024-04-03,503.32781982421875,503.8244530380208,495.3916307675297,495.5704114495978,12099200
2024-04-04,507.4796447753906,526.4311529440604,507.1419075498126,512.9425792580104,26476300
2024-04-05,523.7890625,527.1264226237954,510.94607625503056,513.3795907460255,19263300
2024-04-08,515.7536010742188,527.9111726495528,515.3960397041614,525.7160926076674,13260600
2024-04-09,513.4193725585938,522.3289421324931,503.32775304353936,518.7134382659121,10863800
2024-04-10,516.3296508789062,519.0412485473654,502.3940952347152,505.86061532238585,11418500
2024-04-11,519.6371459960938,520.3324444976931,513.8066779437078,517.6009623032506,10369500
2024-04-12,508.4530944824219,516.6872819178756,505.90039240697365,514.2637093320776,11984500
2024-04-15,496.8616638183594,515.0384571853876,493.93151580388917,513.2405867962719,13512900
2024-04-16,496.3948059082031,501.37104976093684,493.76262580382166,494.7558921640913,9847900
2024-04-17,490.84246826171875,499.77192346212956,483.85980671013607,499.71232990333476,12193700
2024-04-18,498.42108154296875,508.76101901000555,495.67968681337135,496.45443341487936,14808700
2024-04-19,477.8306579589844,499.41431669209027,472.52661920207805,499.41431669209027,25215400
2024-04-22,478.4861755371094,488.6969516736443,470.2122504575461,486.42236340715147,17271100
2024-04-23,492.7594299316406,495.40152199378747,485.6774361839296,487.94208219261503,15079200
2024-04-24,490.1769714355469,506.56586713703933,481.317021755362,504.6389278841395,37772700
2024-04-25,438.40789794921875,442.7683213792549,411.70889412672494,418.5624257469969,82890700
2024-04-26,440.3050537109375,443.4338366860677,429.05132886461274,438.48735929530994,32691400
2024-04-29,429.7068786621094,436.7988148712777,425.6742197513567,436.60014947867506,21502600
2024-04-30,427.2734069824219,436.65975597546355,426.8264249918601,428.147455924362,18429500
2024-05-01,436.2326354980469,446.9301028028631,424.23396143290347,425.7139488551081,20344900
2024-05-02,438.7059326171875,440.97057898429546,429.36923374620153,435.88505944497143,15221300
2024-05-03,448.9166564941406,451.11179697891964,440.86128084790545,442.92726154360383,16489100
2024-05-06,462.5443115234375,463.02109033010055,450.28740721128406,452.512314351539,15094600
2024-05-07,465.0870361328125,468.3548909827228,458.2037074526032,463.1501848954651,13406800
2024-05-08,469.417724609375,472.377639194553,459.8823607432109,460.378993962156,11683900
2024-05-09,472.2187194824219,472.8742486238149,464.48116583313845,466.8352023225762,9437700
2024-05-10,472.9934387207031,474.2846728255521,466.4378748768234,473.87742999258705,10750000
2024-05-13,464.8586120605469,470.1626509363038,459.73335385977305,469.5666850409423,14668800
2024-05-14,468.6727600097656,469.3581162552764,456.9819950045203,460.2498499695703,10478600
2024-05-15,478.2974853515625,479.25101255755794,468.02711495824536,471.7816605384409,13100500
2024-05-16,470.04345703125,474.4734165714435,469.5666782594295,471.801527600696,16608200
2024-05-17,468.7323303222656,469.6163216180006,465.2658404350713,467.65958568158874,10807300
2024-05-20,465.68304443359375,470.0137019704497,463.895176926725,466.78558596876275,11745100
2024-05-21,461.5013427734375,467.53047671083374,459.1572184570371,463.97456625143184,11742200
2024-05-22,464.6301574707031,470.5301623382244,462.51449517924743,464.71954780965524,10078600
2024-05-23,462.6436462402344,471.16585905076363,458.43220618871834,469.6958441033179,11747900
2024-05-24,474.9998779296875,476.6189070760728,463.1601286330432,464.47124760813773,12024300
2024-05-28,476.6884460449219,477.6220886169313,471.64263552507384,473.37090944104057,10175800
2024-05-29,471.16583251953125,476.6188856395713,470.51030337355337,471.4638306252424,9226200
2024-05-30,463.9050598144531,468.5535696018269,461.5808200768087,468.4939760428169,10719600
2024-05-31,463.6865234375,465.9611118987805,451.3998233629331,462.66346029491183,16919800
2024-06-03,474.2747802734375,476.3705882132415,465.0870657511374,467.68941896049296,11279400
2024-06-04,473.7781677246094,475.6653982828109,470.04350637889246,473.788110089259,7088700
2024-06-05,491.7264404296875,493.30573030037567,480.65152660799043,481.18789892832643,15690500
2024-06-06,490.43524169921875,499.4342331212912,487.5845718978277,489.6604950970564,10667300
2024-06-07,489.6405944824219,495.5505416682554,486.8694030600324,492.57074247783544,9380700
2024-06-10,499.2157287597656,499.2753223223869,490.08760756920253,490.5345592888621,11220900
2024-06-11,504.0528259277344,504.18195539037924,494.91476428789576,496.7920520532772,9673700
2024-06-12,505.4136962890625,510.5488971678868,501.0731267567173,510.5290124391708,11983200
2024-06-13,500.70562744140625,505.93018839723624,497.98405673480437,502.30477188866905,9954600
2024-06-14,501.2623596191406,504.2351649770315,497.87195484771325,499.76102858798566,10243300
2024-06-17,503.71820068359375,507.8145165497157,493.15924290347647,498.786716272725,11266600
2024-06-18,496.6191711425781,503.0917646222148,492.1748612572284,501.66003859591564,13060400
